25942,6,3,6,0,in
25942,14,0,28,0,in
25942,14,7,28,0,out
25942,14,9,28,0,in
25942,5,1,21,1,coming
25942,5,8,21,1,going
25942,5,9,21,1,going
25943,15,3,15,0,coming
25943,15,1,15,0,going
25947,19,10,19,2,coming
25947,19,14,19,2,coming
25947,19,12,19,2,going
25966,19,0,19,2,going
25966,19,13,19,2,going
25970,6,0,6,0,coming
25970,6,4,6,0,coming
25970,6,10,6,0,coming
25970,6,11,6,0,coming
25970,6,2,6,0,going
25970,14,10,28,0,coming
25970,14,0,28,0,going
25970,14,8,28,0,going
25974,7,10,7,2,in
25974,7,12,7,2,out
25974,7,14,7,2,in
25974,7,14,7,2,going
25975,9,1,23,4,in
25975,9,3,23,4,out
25975,9,4,23,4,out
25975,9,10,23,4,out
25975,9,11,23,4,out
25976,12,10,12,2,in
25976,12,12,12,2,out
25976,12,14,12,2,in
25976,12,14,12,2,going
25985,13,1,24,1,out
25985,13,3,24,1,in
25987,0,0,26,1,in
25987,0,2,26,1,out
25987,0,4,26,1,in
25987,0,10,26,1,in
25987,0,11,26,1,in
25992,1,5,32,3,out
25992,1,7,32,3,in
25993,7,0,7,2,out
25993,7,13,7,2,out
25995,12,0,12,2,out
25995,12,13,12,2,out
25997,4,10,30,2,out
25997,4,12,30,2,in
26002,18,0,33,3,out
26002,18,2,33,3,in
26003,9,2,23,4,coming
26003,9,0,23,4,going
26007,7,0,7,2,coming
26007,7,11,7,2,coming
26007,7,9,7,2,going
26009,12,0,12,2,coming
26009,12,11,12,2,coming
26009,12,9,12,2,going
26011,11,0,22,0,in
26011,11,9,22,0,out
26011,11,11,22,0,in
26012,16,10,16,2,in
26012,16,12,16,2,out
26012,16,14,16,2,in
26012,16,14,16,2,going
26013,13,0,24,1,coming
26013,13,4,24,1,coming
26013,13,10,24,1,coming
26013,13,11,24,1,coming
26013,13,2,24,1,going
26015,0,5,26,1,coming
26015,0,0,26,1,going
26015,0,3,26,1,going
26015,0,10,26,1,going
26015,0,11,26,1,going
26018,3,6,3,1,out
26018,3,8,3,1,in
26018,8,6,8,1,out
26018,8,8,8,1,in
26018,10,6,10,1,out
26018,10,8,10,1,in
26020,1,8,32,3,coming
26020,1,6,32,3,going
26025,4,9,30,2,coming
26025,4,13,30,2,coming
26025,4,11,30,2,going
26026,17,1,29,0,out
26026,17,3,29,0,in
26030,18,3,33,3,coming
26030,18,1,33,3,going
26031,16,0,16,2,out
26031,16,13,16,2,out
26032,2,0,31,4,in
26032,2,2,31,4,out
26032,2,4,31,4,in
26032,2,10,31,4,in
26032,2,11,31,4,in
26033,11,12,22,0,coming
26033,11,10,22,0,going
26034,11,1,22,0,coming
26034,11,11,22,0,going
26042,5,1,21,1,in
26042,5,8,21,1,out
26042,5,9,21,1,out
26043,15,1,15,0,out
26043,15,3,15,0,in
26045,16,0,16,2,coming
26045,16,11,16,2,coming
26045,16,9,16,2,going
26046,3,0,3,1,coming
26046,3,9,3,1,coming
26046,3,7,3,1,going
26046,8,0,8,1,coming
26046,8,9,8,1,coming
26046,8,7,8,1,going
26046,10,0,10,1,coming
26046,10,9,10,1,coming
26046,10,7,10,1,going
26047,19,10,19,2,in
26047,19,12,19,2,out
26047,19,14,19,2,in
26047,19,14,19,2,going
26050,2,1,31,4,coming
26050,2,3,31,4,going
26050,2,4,31,4,going
26050,2,10,31,4,going
26050,2,11,31,4,going
26054,17,0,29,0,coming
26054,17,4,29,0,coming
26054,17,10,29,0,coming
26054,17,11,29,0,coming
26054,17,2,29,0,going
26066,19,0,19,2,out
26066,19,13,19,2,out
26070,6,0,6,0,in
26070,6,2,6,0,out
26070,6,4,6,0,in
26070,6,10,6,0,in
26070,6,11,6,0,in
26070,14,0,28,0,out
26070,14,8,28,0,out
26070,14,10,28,0,in
26070,5,2,21,1,coming
26070,5,0,21,1,going
26071,15,0,15,0,coming
26071,15,4,15,0,coming
26071,15,10,15,0,coming
26071,15,11,15,0,coming
26071,15,2,15,0,going
26074,7,14,7,2,out
26076,12,14,12,2,out
26080,19,0,19,2,coming
26080,19,11,19,2,coming
26080,19,9,19,2,going
26087,6,3,6,0,going
26087,6,4,6,0,going
26093,6,12,6,0,coming
26093,6,10,6,0,going
26098,14,0,28,0,coming
26098,14,11,28,0,coming
26098,14,9,28,0,going
26103,9,0,23,4,out
26103,9,2,23,4,in
26107,7,0,7,2,in
26107,7,9,7,2,out
26107,7,11,7,2,in
26109,12,0,12,2,in
26109,12,9,12,2,out
26109,12,11,12,2,in
26112,16,14,16,2,out
26113,13,0,24,1,in
26113,13,2,24,1,out
26113,13,4,24,1,in
26113,13,10,24,1,in
26113,13,11,24,1,in
26115,0,0,26,1,out
26115,0,3,26,1,out
26115,0,5,26,1,in
26115,0,10,26,1,out
26115,0,11,26,1,out
26120,1,6,32,3,out
26120,1,8,32,3,in
26125,4,9,30,2,in
26125,4,11,30,2,out
26125,4,13,30,2,in
26130,18,1,33,3,out
26130,18,3,33,3,in
26131,9,3,23,4,coming
26131,9,1,23,4,going
26133,11,10,22,0,out
26133,11,12,22,0,in
26133,11,12,22,0,going
26134,11,1,22,0,in
26134,11,11,22,0,out
26135,7,12,7,2,coming
26135,7,10,7,2,going
26137,12,12,12,2,coming
26137,12,10,12,2,going
26141,13,5,24,1,coming
26141,13,0,24,1,going
26141,13,3,24,1,going
26141,13,10,24,1,going
26141,13,11,24,1,going
26143,0,6,26,1,coming
26143,0,4,26,1,going
26145,16,0,16,2,in
26145,16,9,16,2,out
26145,16,11,16,2,in
26146,3,0,3,1,in
26146,3,7,3,1,out
26146,3,9,3,1,in
26146,8,0,8,1,in
26146,8,7,8,1,out
26146,8,9,8,1,in
26146,10,0,10,1,in
26146,10,7,10,1,out
26146,10,9,10,1,in
26147,19,14,19,2,out
26148,1,0,32,3,coming
26148,1,9,32,3,coming
26148,1,7,32,3,going
26150,2,1,31,4,in
26150,2,3,31,4,out
26150,2,4,31,4,out
26150,2,10,31,4,out
26150,2,11,31,4,out
26152,8,1,8,1,coming
26152,8,8,8,1,going
26152,8,9,8,1,going
26152,10,1,10,1,coming
26152,10,8,10,1,going
26152,10,9,10,1,going
26153,3,0,3,1,out
26153,3,1,3,1,out
26153,3,2,3,1,out
26153,3,3,3,1,out
26153,3,4,3,1,out
26153,3,5,3,1,out
26153,3,6,3,1,out
26153,3,7,3,1,out
26153,3,8,3,1,out
26153,3,9,3,1,out
26153,3,10,3,1,out
26153,3,11,3,1,out
26153,3,12,3,1,out
26153,3,13,3,1,out
26153,3,14,3,1,out
26153,3,15,3,1,out
26153,3,16,3,1,out
26153,3,17,3,1,out
26153,3,18,3,1,out
26153,3,19,3,1,out
26153,3,0,34,2,coming
26153,4,10,30,2,coming
26153,4,14,30,2,coming
26153,4,12,30,2,going
26154,17,0,29,0,in
26154,17,2,29,0,out
26154,17,4,29,0,in
26154,17,10,29,0,in
26154,17,11,29,0,in
26158,18,0,33,3,coming
26158,18,4,33,3,coming
26158,18,10,33,3,coming
26158,18,11,33,3,coming
26158,18,2,33,3,going
26162,11,2,22,0,coming
26162,11,0,22,0,going
26170,5,0,21,1,out
26170,5,2,21,1,in
26171,15,0,15,0,in
26171,15,2,15,0,out
26171,15,4,15,0,in
26171,15,10,15,0,in
26171,15,11,15,0,in
26171,17,3,29,0,going
26171,17,4,29,0,going
26172,4,0,30,2,going
26172,4,13,30,2,going
26173,16,12,16,2,coming
26173,16,10,16,2,going
26177,17,12,29,0,coming
26177,17,10,29,0,going
26178,2,2,31,4,coming
26178,2,0,31,4,going
26180,19,0,19,2,in
26180,19,9,19,2,out
26180,19,11,19,2,in
26187,6,3,6,0,out
26187,6,4,6,0,out
26188,15,3,15,0,going
26188,15,4,15,0,going
26193,6,10,6,0,out
26193,6,12,6,0,in
26194,15,12,15,0,coming
26194,15,10,15,0,going
26198,14,0,28,0,in
26198,14,9,28,0,out
26198,14,11,28,0,in
26198,5,3,21,1,coming
26198,5,1,21,1,going
26208,19,12,19,2,coming
26208,19,10,19,2,going
26220,6,0,6,0,out
26220,6,1,6,0,out
26220,6,2,6,0,out
26220,6,3,6,0,out
26220,6,4,6,0,out
26220,6,5,6,0,out
26220,6,6,6,0,out
26220,6,7,6,0,out
26220,6,8,6,0,out
26220,6,9,6,0,out
26220,6,10,6,0,out
26220,6,11,6,0,out
26220,6,12,6,0,out
26220,6,13,6,0,out
26220,6,14,6,0,out
26220,6,15,6,0,out
26220,6,16,6,0,out
26220,6,17,6,0,out
26220,6,18,6,0,out
26220,6,19,6,0,out
26220,6,0,35,3,coming
26220,14,12,28,0,coming
26220,14,10,28,0,going
26221,14,1,28,0,coming
26221,14,11,28,0,going
26231,9,1,23,4,out
26231,9,3,23,4,in
26233,11,12,22,0,out
26235,7,10,7,2,out
26235,7,12,7,2,in
26237,12,10,12,2,out
26237,12,12,12,2,in
26241,13,0,24,1,out
26241,13,3,24,1,out
26241,13,5,24,1,in
26241,13,10,24,1,out
26241,13,11,24,1,out
26243,0,4,26,1,out
26243,0,6,26,1,in
26248,1,0,32,3,in
26248,1,7,32,3,out
26248,1,9,32,3,in
26252,8,1,8,1,in
26252,8,8,8,1,out
26252,8,9,8,1,out
26252,10,1,10,1,in
26252,10,8,10,1,out
26252,10,9,10,1,out
26253,3,0,34,2,in
26253,4,10,30,2,in
26253,4,12,30,2,out
26253,4,14,30,2,in
26253,3,1,34,2,coming
26253,4,14,30,2,going
26258,18,0,33,3,in
26258,18,2,33,3,out
26258,18,4,33,3,in
26258,18,10,33,3,in
26258,18,11,33,3,in
26259,9,0,23,4,coming
26259,9,4,23,4,coming
26259,9,10,23,4,coming
26259,9,11,23,4,coming
26259,9,2,23,4,going
26262,11,0,22,0,out
26262,11,2,22,0,in
26263,7,9,7,2,coming
26263,7,13,7,2,coming
26263,7,11,7,2,going
26265,12,9,12,2,coming
26265,12,13,12,2,coming
26265,12,11,12,2,going
26269,13,6,24,1,coming
26269,13,4,24,1,going
26271,17,3,29,0,out
26271,17,4,29,0,out
26271,0,7,26,1,coming
26271,0,5,26,1,going
26272,4,0,30,2,out
26272,4,13,30,2,out
26273,16,10,16,2,out
26273,16,12,16,2,in
26276,1,10,32,3,coming
26276,1,0,32,3,going
26276,1,8,32,3,going
26277,17,10,29,0,out
26277,17,12,29,0,in
26278,2,0,31,4,out
26278,2,2,31,4,in
26280,8,2,8,1,coming
26280,8,0,8,1,going
26280,10,2,10,1,coming
26280,10,0,10,1,going
26286,4,0,30,2,coming
26286,4,11,30,2,coming
26286,4,9,30,2,going
26286,18,5,33,3,coming
26286,18,0,33,3,going
26286,18,3,33,3,going
26286,18,10,33,3,going
26286,18,11,33,3,going
26288,15,3,15,0,out
26288,15,4,15,0,out
26290,11,3,22,0,coming
26290,11,1,22,0,going
26294,15,10,15,0,out
26294,15,12,15,0,in
26298,5,1,21,1,out
26298,5,3,21,1,in
26301,16,9,16,2,coming
26301,16,13,16,2,coming
26301,16,11,16,2,going
26303,17,1,29,0,coming
26303,17,11,29,0,going
26303,17,12,29,0,going
26306,2,3,31,4,coming
26306,2,1,31,4,going
26308,19,10,19,2,out
26308,19,12,19,2,in
26320,6,0,35,3,in
26320,14,10,28,0,out
26320,14,12,28,0,in
26320,6,1,35,3,coming
26320,14,12,28,0,going
26320,15,1,15,0,coming
26320,15,11,15,0,going
26320,15,12,15,0,going
26321,14,1,28,0,in
26321,14,11,28,0,out
26326,5,0,21,1,coming
26326,5,4,21,1,coming
26326,5,10,21,1,coming
26326,5,11,21,1,coming
26326,5,2,21,1,going
26336,19,9,19,2,coming
26336,19,13,19,2,coming
26336,19,11,19,2,going
26349,14,2,28,0,coming
26349,14,0,28,0,going
26353,3,1,34,2,in
26353,4,14,30,2,out
26359,9,0,23,4,in
26359,9,2,23,4,out
26359,9,4,23,4,in
26359,9,10,23,4,in
26359,9,11,23,4,in
26363,7,9,7,2,in
26363,7,11,7,2,out
26363,7,13,7,2,in
26365,12,9,12,2,in
26365,12,11,12,2,out
26365,12,13,12,2,in
26369,13,4,24,1,out
26369,13,6,24,1,in
26371,0,5,26,1,out
26371,0,7,26,1,in
26376,1,0,32,3,out
26376,1,8,32,3,out
26376,1,10,32,3,in
26377,9,1,23,4,coming
26377,9,3,23,4,going
26377,9,4,23,4,going
26377,9,10,23,4,going
26377,9,11,23,4,going
26380,8,0,8,1,out
26380,8,2,8,1,in
26380,10,0,10,1,out
26380,10,2,10,1,in
26381,3,2,34,2,coming
26381,3,0,34,2,going
26386,4,0,30,2,in
26386,4,9,30,2,out
26386,4,11,30,2,in
26386,18,0,33,3,out
26386,18,3,33,3,out
26386,18,5,33,3,in
26386,18,10,33,3,out
26386,18,11,33,3,out
26390,11,1,22,0,out
26390,11,3,22,0,in
26391,7,10,7,2,coming
26391,7,14,7,2,coming
26391,7,12,7,2,going
26393,12,10,12,2,coming
26393,12,14,12,2,coming
26393,12,12,12,2,going
26397,13,7,24,1,coming
26397,13,5,24,1,going
26399,0,8,26,1,coming
26399,0,6,26,1,going
26401,16,9,16,2,in
26401,16,11,16,2,out
26401,16,13,16,2,in
26403,17,1,29,0,in
26403,17,11,29,0,out
26403,17,12,29,0,out
26404,1,0,32,3,coming
26404,1,11,32,3,coming
26404,1,9,32,3,going
26406,2,1,31,4,out
26406,2,3,31,4,in
26408,8,3,8,1,coming
26408,8,1,8,1,going
26408,10,3,10,1,coming
26408,10,1,10,1,going
26410,7,0,7,2,going
26410,7,13,7,2,going
26412,12,0,12,2,going
26412,12,13,12,2,going
26414,4,12,30,2,coming
26414,4,10,30,2,going
26414,18,6,33,3,coming
26414,18,4,33,3,going
26418,11,0,22,0,coming
26418,11,4,22,0,coming
26418,11,10,22,0,coming
26418,11,11,22,0,coming
26418,11,2,22,0,going
26420,6,1,35,3,in
26420,14,12,28,0,out
26420,15,1,15,0,in
26420,15,11,15,0,out
26420,15,12,15,0,out
26426,5,0,21,1,in
26426,5,2,21,1,out
26426,5,4,21,1,in
26426,5,10,21,1,in
26426,5,11,21,1,in
26429,16,10,16,2,coming
26429,16,14,16,2,coming
26429,16,12,16,2,going
26431,17,2,29,0,coming
26431,17,0,29,0,going
26434,2,0,31,4,coming
26434,2,4,31,4,coming
26434,2,10,31,4,coming
26434,2,11,31,4,coming
26434,2,2,31,4,going
26436,19,9,19,2,in
26436,19,11,19,2,out
26436,19,13,19,2,in
26448,15,2,15,0,coming
26448,15,0,15,0,going
26448,16,0,16,2,going
26448,16,13,16,2,going
26449,14,0,28,0,out
26449,14,2,28,0,in
26449,6,2,35,3,coming
26449,6,0,35,3,going
26454,5,5,21,1,coming
26454,5,0,21,1,going
26454,5,3,21,1,going
26454,5,10,21,1,going
26454,5,11,21,1,going
26464,19,10,19,2,coming
26464,19,14,19,2,coming
26464,19,12,19,2,going
26477,9,1,23,4,in
26477,9,3,23,4,out
26477,9,4,23,4,out
26477,9,10,23,4,out
26477,9,11,23,4,out
26477,14,3,28,0,coming
26477,14,1,28,0,going
26481,3,0,34,2,out
26481,3,2,34,2,in
26483,19,0,19,2,going
26483,19,13,19,2,going
26491,7,10,7,2,in
26491,7,12,7,2,out
26491,7,14,7,2,in
26491,7,14,7,2,going
26493,12,10,12,2,in
26493,12,12,12,2,out
26493,12,14,12,2,in
26493,12,14,12,2,going
26497,13,5,24,1,out
26497,13,7,24,1,in
26499,0,6,26,1,out
26499,0,8,26,1,in
26504,1,0,32,3,in
26504,1,9,32,3,out
26504,1,11,32,3,in
26505,9,2,23,4,coming
26505,9,0,23,4,going
26508,8,1,8,1,out
26508,8,3,8,1,in
26508,10,1,10,1,out
26508,10,3,10,1,in
26509,3,3,34,2,coming
26509,3,1,34,2,going
26510,7,0,7,2,out
26510,7,13,7,2,out
26512,12,0,12,2,out
26512,12,13,12,2,out
26514,4,10,30,2,out
26514,4,12,30,2,in
26514,18,4,33,3,out
26514,18,6,33,3,in
26518,11,0,22,0,in
26518,11,2,22,0,out
26518,11,4,22,0,in
26518,11,10,22,0,in
26518,11,11,22,0,in
26524,7,0,7,2,coming
26524,7,11,7,2,coming
26524,7,9,7,2,going
26525,13,8,24,1,coming
26525,13,6,24,1,going
26526,12,0,12,2,coming
26526,12,11,12,2,coming
26526,12,9,12,2,going
26527,0,0,26,1,coming
26527,0,9,26,1,coming
26527,0,7,26,1,going
26529,16,10,16,2,in
26529,16,12,16,2,out
26529,16,14,16,2,in
26529,16,14,16,2,going
26531,17,0,29,0,out
26531,17,2,29,0,in
26532,1,12,32,3,coming
26532,1,10,32,3,going
26534,2,0,31,4,in
26534,2,2,31,4,out
26534,2,4,31,4,in
26534,2,10,31,4,in
26534,2,11,31,4,in
26535,11,3,22,0,going
26535,11,4,22,0,going
26536,8,0,8,1,coming
26536,8,4,8,1,coming
26536,8,10,8,1,coming
26536,8,11,8,1,coming
26536,8,2,8,1,going
26536,10,0,10,1,coming
26536,10,4,10,1,coming
26536,10,10,10,1,coming
26536,10,11,10,1,coming
26536,10,2,10,1,going
26541,11,12,22,0,coming
26541,11,10,22,0,going
26542,4,9,30,2,coming
26542,4,13,30,2,coming
26542,4,11,30,2,going
26542,18,7,33,3,coming
26542,18,5,33,3,going
26548,15,0,15,0,out
26548,15,2,15,0,in
26548,16,0,16,2,out
26548,16,13,16,2,out
26549,6,0,35,3,out
26549,6,2,35,3,in
26552,2,1,31,4,coming
26552,2,3,31,4,going
26552,2,4,31,4,going
26552,2,10,31,4,going
26552,2,11,31,4,going
26554,5,0,21,1,out
26554,5,3,21,1,out
26554,5,5,21,1,in
26554,5,10,21,1,out
26554,5,11,21,1,out
26559,17,3,29,0,coming
26559,17,1,29,0,going
26562,16,0,16,2,coming
26562,16,11,16,2,coming
26562,16,9,16,2,going
26564,19,10,19,2,in
26564,19,12,19,2,out
26564,19,14,19,2,in
26564,19,14,19,2,going
26576,15,3,15,0,coming
26576,15,1,15,0,going
26577,14,1,28,0,out
26577,14,3,28,0,in
26577,6,3,35,3,coming
26577,6,1,35,3,going
26582,5,6,21,1,coming
26582,5,4,21,1,going
26583,19,0,19,2,out
26583,19,13,19,2,out
26591,7,14,7,2,out
26593,12,14,12,2,out
26597,19,0,19,2,coming
26597,19,11,19,2,coming
26597,19,9,19,2,going
26605,9,0,23,4,out
26605,9,2,23,4,in
26605,14,0,28,0,coming
26605,14,4,28,0,coming
26605,14,10,28,0,coming
26605,14,11,28,0,coming
26605,14,2,28,0,going
26609,3,1,34,2,out
26609,3,3,34,2,in
26624,7,0,7,2,in
26624,7,9,7,2,out
26624,7,11,7,2,in
26625,13,6,24,1,out
26625,13,8,24,1,in
26626,12,0,12,2,in
26626,12,9,12,2,out
26626,12,11,12,2,in
26627,0,0,26,1,in
26627,0,7,26,1,out
26627,0,9,26,1,in
26629,16,14,16,2,out
26632,1,10,32,3,out
26632,1,12,32,3,in
26633,0,1,26,1,coming
26633,0,8,26,1,going
26633,0,9,26,1,going
26633,9,3,23,4,coming
26633,9,1,23,4,going
26635,11,3,22,0,out
26635,11,4,22,0,out
26636,8,0,8,1,in
26636,8,2,8,1,out
26636,8,4,8,1,in
26636,8,10,8,1,in
26636,8,11,8,1,in
26636,10,0,10,1,in
26636,10,2,10,1,out
26636,10,4,10,1,in
26636,10,10,10,1,in
26636,10,11,10,1,in
26637,3,0,34,2,coming
26637,3,4,34,2,coming
26637,3,10,34,2,coming
26637,3,11,34,2,coming
26637,3,2,34,2,going
26641,11,10,22,0,out
26641,11,12,22,0,in
26642,4,9,30,2,in
26642,4,11,30,2,out
26642,4,13,30,2,in
26642,18,5,33,3,out
26642,18,7,33,3,in
26652,2,1,31,4,in
26652,2,3,31,4,out
26652,2,4,31,4,out
26652,2,10,31,4,out
26652,2,11,31,4,out
26652,7,12,7,2,coming
26652,7,10,7,2,going
26653,13,0,24,1,coming
26653,13,9,24,1,coming
26653,13,7,24,1,going
26654,12,12,12,2,coming
26654,12,10,12,2,going
26659,17,1,29,0,out
26659,17,3,29,0,in
26660,1,9,32,3,coming
26660,1,13,32,3,coming
26660,1,11,32,3,going
26662,16,0,16,2,in
26662,16,9,16,2,out
26662,16,11,16,2,in
26664,19,14,19,2,out
26664,8,5,8,1,coming
26664,8,0,8,1,going
26664,8,3,8,1,going
26664,8,10,8,1,going
26664,8,11,8,1,going
26664,10,5,10,1,coming
26664,10,0,10,1,going
26664,10,3,10,1,going
26664,10,10,10,1,going
26664,10,11,10,1,going
26667,11,1,22,0,coming
26667,11,11,22,0,going
26667,11,12,22,0,going
26670,4,10,30,2,coming
26670,4,14,30,2,coming
26670,4,12,30,2,going
26670,18,8,33,3,coming
26670,18,6,33,3,going
26676,15,1,15,0,out
26676,15,3,15,0,in
26677,6,1,35,3,out
26677,6,3,35,3,in
26680,2,2,31,4,coming
26680,2,0,31,4,going
26682,5,4,21,1,out
26682,5,6,21,1,in
26687,17,0,29,0,coming
26687,17,4,29,0,coming
26687,17,10,29,0,coming
26687,17,11,29,0,coming
26687,17,2,29,0,going
26689,4,0,30,2,going
26689,4,13,30,2,going
26690,16,12,16,2,coming
26690,16,10,16,2,going
26697,19,0,19,2,in
26697,19,9,19,2,out
26697,19,11,19,2,in
26704,15,0,15,0,coming
26704,15,4,15,0,coming
26704,15,10,15,0,coming
26704,15,11,15,0,coming
26704,15,2,15,0,going
26705,14,0,28,0,in
26705,14,2,28,0,out
26705,14,4,28,0,in
26705,14,10,28,0,in
26705,14,11,28,0,in
26705,6,0,35,3,coming
26705,6,4,35,3,coming
26705,6,10,35,3,coming
26705,6,11,35,3,coming
26705,6,2,35,3,going
26710,5,7,21,1,coming
26710,5,5,21,1,going
26722,14,3,28,0,going
26722,14,4,28,0,going
26725,19,12,19,2,coming
26725,19,10,19,2,going
26728,14,12,28,0,coming
26728,14,10,28,0,going
26733,0,1,26,1,in
26733,0,8,26,1,out
26733,0,9,26,1,out
26733,9,1,23,4,out
26733,9,3,23,4,in
26737,3,0,34,2,in
26737,3,2,34,2,out
26737,3,4,34,2,in
26737,3,10,34,2,in
26737,3,11,34,2,in
26752,7,10,7,2,out
26752,7,12,7,2,in
26753,13,0,24,1,in
26753,13,7,24,1,out
26753,13,9,24,1,in
26754,12,10,12,2,out
26754,12,12,12,2,in
26759,13,1,24,1,coming
26759,13,8,24,1,going
26759,13,9,24,1,going
26760,1,9,32,3,in
26760,1,11,32,3,out
26760,1,13,32,3,in
26761,0,2,26,1,coming
26761,0,0,26,1,going
26761,9,0,23,4,coming
26761,9,4,23,4,coming
26761,9,10,23,4,coming
26761,9,11,23,4,coming
26761,9,2,23,4,going
26764,8,0,8,1,out
26764,8,3,8,1,out
26764,8,5,8,1,in
26764,8,10,8,1,out
26764,8,11,8,1,out
26764,10,0,10,1,out
26764,10,3,10,1,out
26764,10,5,10,1,in
26764,10,10,10,1,out
26764,10,11,10,1,out
26765,3,5,34,2,coming
26765,3,0,34,2,going
26765,3,3,34,2,going
26765,3,10,34,2,going
26765,3,11,34,2,going
26767,11,1,22,0,in
26767,11,11,22,0,out
26767,11,12,22,0,out
26770,4,10,30,2,in
26770,4,12,30,2,out
26770,4,14,30,2,in
26770,18,6,33,3,out
26770,18,8,33,3,in
26770,4,14,30,2,going
26780,2,0,31,4,out
26780,2,2,31,4,in
26780,7,9,7,2,coming
26780,7,13,7,2,coming
26780,7,11,7,2,going
26782,12,9,12,2,coming
26782,12,13,12,2,coming
26782,12,11,12,2,going
26787,17,0,29,0,in
26787,17,2,29,0,out
26787,17,4,29,0,in
26787,17,10,29,0,in
26787,17,11,29,0,in
26788,1,10,32,3,coming
26788,1,14,32,3,coming
26788,1,12,32,3,going
26789,4,0,30,2,out
26789,4,13,30,2,out
26790,16,10,16,2,out
26790,16,12,16,2,in
26792,8,6,8,1,coming
26792,8,4,8,1,going
26792,10,6,10,1,coming
26792,10,4,10,1,going
26795,11,2,22,0,coming
26795,11,0,22,0,going
26798,18,0,33,3,coming
26798,18,9,33,3,coming
26798,18,7,33,3,going
26803,4,0,30,2,coming
26803,4,11,30,2,coming
26803,4,9,30,2,going
26804,15,0,15,0,in
26804,15,2,15,0,out
26804,15,4,15,0,in
26804,15,10,15,0,in
26804,15,11,15,0,in
26804,17,3,29,0,going
26804,17,4,29,0,going
26805,6,0,35,3,in
26805,6,2,35,3,out
26805,6,4,35,3,in
26805,6,10,35,3,in
26805,6,11,35,3,in
26808,2,3,31,4,coming
26808,2,1,31,4,going
26810,5,5,21,1,out
26810,5,7,21,1,in
26810,17,12,29,0,coming
26810,17,10,29,0,going
26818,16,9,16,2,coming
26818,16,13,16,2,coming
26818,16,11,16,2,going
26821,15,3,15,0,going
26821,15,4,15,0,going
26822,14,3,28,0,out
26822,14,4,28,0,out
26825,19,10,19,2,out
26825,19,12,19,2,in
26827,15,12,15,0,coming
26827,15,10,15,0,going
26828,14,10,28,0,out
26828,14,12,28,0,in
26833,6,5,35,3,coming
26833,6,0,35,3,going
26833,6,3,35,3,going
26833,6,10,35,3,going
26833,6,11,35,3,going
26838,5,8,21,1,coming
26838,5,6,21,1,going
26853,19,9,19,2,coming
26853,19,13,19,2,coming
26853,19,11,19,2,going
26854,14,1,28,0,coming
26854,14,11,28,0,going
26854,14,12,28,0,going
26859,13,1,24,1,in
26859,13,8,24,1,out
26859,13,9,24,1,out
26861,0,0,26,1,out
26861,0,2,26,1,in
26861,9,0,23,4,in
26861,9,2,23,4,out
26861,9,4,23,4,in
26861,9,10,23,4,in
26861,9,11,23,4,in
26865,3,0,34,2,out
26865,3,3,34,2,out
26865,3,5,34,2,in
26865,3,10,34,2,out
26865,3,11,34,2,out
26870,4,14,30,2,out
26879,9,1,23,4,coming
26879,9,3,23,4,going
26879,9,4,23,4,going
26879,9,10,23,4,going
26879,9,11,23,4,going
26880,7,9,7,2,in
26880,7,11,7,2,out
26880,7,13,7,2,in
26882,12,9,12,2,in
26882,12,11,12,2,out
26882,12,13,12,2,in
26887,13,2,24,1,coming
26887,13,0,24,1,going
26888,1,10,32,3,in
26888,1,12,32,3,out
26888,1,14,32,3,in
26889,0,3,26,1,coming
26889,0,1,26,1,going
26892,8,4,8,1,out
26892,8,6,8,1,in
26892,10,4,10,1,out
26892,10,6,10,1,in
26893,3,6,34,2,coming
26893,3,4,34,2,going
26895,11,0,22,0,out
26895,11,2,22,0,in
26898,18,0,33,3,in
26898,18,7,33,3,out
26898,18,9,33,3,in
26903,4,0,30,2,in
26903,4,9,30,2,out
26903,4,11,30,2,in
26904,17,3,29,0,out
26904,17,4,29,0,out
26908,2,1,31,4,out
26908,2,3,31,4,in
26908,7,10,7,2,coming
26908,7,14,7,2,coming
26908,7,12,7,2,going
26910,17,10,29,0,out
26910,17,12,29,0,in
26910,12,10,12,2,coming
26910,12,14,12,2,coming
26910,12,12,12,2,going
26916,1,9,32,3,going
26916,1,10,32,3,going
26916,1,13,32,3,going
26918,16,9,16,2,in
26918,16,11,16,2,out
26918,16,13,16,2,in
26920,8,7,8,1,coming
26920,8,5,8,1,going
26920,10,7,10,1,coming
26920,10,5,10,1,going
26921,15,3,15,0,out
26921,15,4,15,0,out
26923,11,3,22,0,coming
26923,11,1,22,0,going
26926,18,10,33,3,coming
26926,18,0,33,3,going
26926,18,8,33,3,going
26927,15,10,15,0,out
26927,15,12,15,0,in
26927,7,0,7,2,going
26927,7,13,7,2,going
26929,12,0,12,2,going
26929,12,13,12,2,going
26931,4,12,30,2,coming
26931,4,10,30,2,going
26933,6,0,35,3,out
26933,6,3,35,3,out
26933,6,5,35,3,in
26933,6,10,35,3,out
26933,6,11,35,3,out
26936,2,0,31,4,coming
26936,2,4,31,4,coming
26936,2,10,31,4,coming
26936,2,11,31,4,coming
26936,2,2,31,4,going
26936,17,1,29,0,coming
26936,17,11,29,0,going
26936,17,12,29,0,going
26938,5,6,21,1,out
26938,5,8,21,1,in
26946,16,10,16,2,coming
